<<<<<<< HEAD
1101	1	1290
1102	1	1290
1103	1	1290
1104	1	1290
1105	1	1290
1106	1	1290
1107	5	92
1108	5	92
1109	17	14
1110	27	12
1111	73	1
1112	1	1290
1113	1	1290
1114	2	409
1115	1	1290
1116	2	409
1117	1	1290
1118	2	409
1119	1	1290
1120	1	1290
1121	2	409
1122	2	409
1123	1	1290
1124	2	409
1125	2	409
1126	1	1290
1127	14	30
1128	7	60
1129	2	409
1130	4	155
1131	3	242
1132	4	155
1133	2	409
1134	2	409
1135	4	155
1136	8	31
1137	2	409
1138	13	20
1139	4	155
1140	2	409
1141	1	1290
1142	1	1290
1143	1	1290
1144	2	409
1145	26	15
1146	3	242
1147	7	60
1148	5	92
1149	1	1290
1150	1	1290
1151	2	409
1152	11	26
1153	6	82
1154	3	242
1155	6	82
1156	2	409
1157	2	409
1158	6	82
1159	3	242
1160	2	409
1161	6	82
1162	2	409
1163	2	409
1164	1	1290
1165	4	155
1166	1	1290
1167	2	409
1168	1	1290
1169	1	1290
1170	1	1290
1171	1	1290
1172	1	1290
1173	20	10
1174	25	21
1175	18	14
1176	25	21
1177	129	1
1178	46	2
1179	19	12
1180	20	10
1181	20	10
1182	41	7
1183	25	21
1184	28	10
1185	6	82
1186	34	5
1187	1	1290
1188	1	1290
1189	2	409
1190	2	409
1191	2	409
1192	11	26
1193	6	82
1194	8	31
1195	2	409
1196	3	242
1197	6	82
1198	7	60
1199	3	242
1200	4	155
1201	4	155
1202	4	155
1203	5	92
1204	1	1290
1205	3	242
1206	1	1290
1207	10	40
1208	4	155
1209	7	60
1210	6	82
1211	5	92
1212	1	1290
1213	3	242
1214	3	242
1215	1	1290
1216	3	242
1217	1	1290
1218	4	155
1219	2	409
1220	2	409
1221	3	242
1222	1	1290
1223	7	60
1224	7	60
1225	9	30
1226	1	1290
1227	1	1290
1228	3	242
1229	7	60
1230	3	242
1231	9	30
1232	4	155
1233	1	1290
1234	4	155
1235	2	409
1236	2	409
1237	2	409
1238	3	242
1239	1	1290
1240	5	92
1241	4	155
1242	4	155
1243	10	40
1244	1	1290
1245	1	1290
1246	6	82
1247	3	242
1248	5	92
1249	1	1290
1250	1	1290
1251	1	1290
1252	1	1290
1253	5	92
1254	1	1290
1255	1	1290
1256	2	409
1257	2	409
1258	1	1290
1259	2	409
1260	2	409
1261	1	1290
1262	2	409
1263	1	1290
1264	2	409
1265	1	1290
1266	1	1290
1267	1	1290
1268	1	1290
1269	10	40
1270	10	40
1271	6	82
1272	2	409
1273	2	409
1274	2	409
1275	1	1290
1276	7	60
1277	3	242
1278	2	409
1279	3	242
1280	1	1290
1281	2	409
1282	4	155
1283	41	7
1284	4	155
1285	5	92
1286	4	155
1287	5	92
1288	4	155
1289	2	409
1290	3	242
1291	4	155
1292	6	82
1293	2	409
1294	1	1290
1295	2	409
1296	6	82
1297	2	409
1298	1	1290
1299	1	1290
1300	1	1290
1301	2	409
1302	2	409
1303	16	17
1304	3	242
1305	4	155
1306	1	1290
1307	1	1290
1308	1	1290
1309	2	409
1310	1	1290
1311	1	1290
1312	1	1290
1313	10	40
1314	2	409
1315	1	1290
1316	2	409
1317	3	242
1318	1	1290
1319	1	1290
1320	1	1290
1321	1	1290
1322	1	1290
1323	1	1290
1324	1	1290
1325	2	409
1326	5	92
1327	5	92
1328	4	155
1329	7	60
1330	4	155
1331	2	409
1332	6	82
1333	6	82
1334	22	21
1335	5	92
1336	4	155
1337	3	242
1338	5	92
1339	3	242
1340	3	242
1341	1	1290
1342	3	242
1343	1	1290
1344	1	1290
1345	1	1290
1346	1	1290
1347	1	1290
1348	2	409
1349	1	1290
1350	1	1290
1351	1	1290
1352	1	1290
1353	2	409
1354	1	1290
1355	3	242
1356	1	1290
1357	1	1290
1358	1	1290
1359	1	1290
1360	4	155
1361	2	409
1362	2	409
1363	2	409
1364	1	1290
1365	2	409
1366	10	40
1367	2	409
1368	34	5
1369	6	82
1370	1	1290
1371	1	1290
1372	4	155
1373	26	15
1374	30	12
1375	20	10
1376	2	409
1377	2	409
1378	2	409
1379	4	155
1380	1	1290
1381	4	155
1382	2	409
1383	6	82
1384	2	409
1385	7	60
1386	3	242
1387	27	12
1388	10	40
1389	1	1290
1390	4	155
1391	3	242
1392	11	26
1393	9	30
1394	4	155
1395	7	60
1396	7	60
1397	14	30
1398	2	409
1399	1	1290
1400	2	409
1401	3	242
1402	1	1290
1403	1	1290
1404	1	1290
1405	3	242
1406	1	1290
1407	1	1290
1408	1	1290
1409	2	409
1410	1	1290
1411	2	409
1412	1	1290
1413	1	1290
1414	1	1290
1415	1	1290
1416	12	22
1417	22	21
1418	3	242
1419	1	1290
1420	15	20
1421	2	409
1422	2	409
1423	1	1290
1424	35	6
1425	21	17
1426	22	21
1427	8	31
1428	1	1290
1429	5	92
1430	7	60
1431	14	30
1432	2	409
1433	5	92
1434	2	409
1435	3	242
1436	2	409
1437	3	242
1438	2	409
1439	2	409
1440	1	1290
1441	1	1290
1442	1	1290
1443	1	1290
1444	1	1290
1445	1	1290
1446	1	1290
1447	1	1290
1448	1	1290
1449	1	1290
1450	1	1290
1451	4	155
1452	2	409
1453	1	1290
1454	1	1290
1455	19	12
1456	6	82
1457	4	155
1458	14	30
1459	15	20
1460	18	14
1461	3	242
1462	1	1290
1463	1	1290
1464	1	1290
1465	1	1290
1466	2	409
1467	31	11
1468	10	40
1469	1	1290
1470	3	242
1471	6	82
1472	2	409
1473	12	22
1474	8	31
1475	30	12
1476	1	1290
1477	1	1290
1478	14	30
1479	1	1290
1480	3	242
1481	4	155
1482	1	1290
1483	1	1290
1484	1	1290
1485	1	1290
1486	1	1290
1487	4	155
1488	1	1290
1489	2	409
1490	4	155
1491	2	409
1492	1	1290
1493	2	409
1494	1	1290
1495	1	1290
1496	2	409
1497	1	1290
1498	13	20
1499	6	82
1500	2	409
1501	1	1290
1502	1	1290
1503	1	1290
1504	1	1290
1505	1	1290
1506	2	409
1507	1	1290
1508	1	1290
1509	1	1290
1510	1	1290
1511	1	1290
1512	1	1290
1513	1	1290
1514	1	1290
1515	1	1290
1516	6	82
1517	1	1290
1518	2	409
1519	1	1290
1520	1	1290
1521	1	1290
1522	10	40
1523	7	60
1524	12	22
1525	5	92
1526	12	22
1527	7	60
1528	8	31
1529	6	82
1530	8	31
1531	1	1290
1532	2	409
1533	2	409
1534	2	409
1535	1	1290
1536	1	1290
1537	1	1290
1538	1	1290
1539	1	1290
1540	1	1290
1541	1	1290
1542	1	1290
1543	1	1290
1544	1	1290
1545	19	12
1546	26	15
1547	48	9
1548	26	15
1549	30	12
1550	34	5
1551	43	4
1552	56	6
1553	24	22
1554	15	20
1555	14	30
1556	29	10
1557	4	155
1558	3	242
1559	1	1290
1560	4	155
1561	3	242
1562	5	92
1563	5	92
1564	10	40
1565	4	155
1566	4	155
1567	4	155
1568	1	1290
1569	1	1290
1570	2	409
1571	4	155
1572	1	1290
1573	1	1290
1574	2	409
1575	5	92
1576	2	409
1577	2	409
1578	6	82
1579	2	409
1580	1	1290
1581	5	92
1582	2	409
1583	2	409
1584	1	1290
1585	5	92
1586	2	409
1587	2	409
1588	2	409
1589	1	1290
1590	1	1290
1591	1	1290
1592	6	82
1593	1	1290
1594	1	1290
1595	1	1290
1596	4	155
1597	2	409
1598	1	1290
1599	1	1290
1600	1	1290
1601	1	1290
1602	1	1290
1603	1	1290
1604	1	1290
1605	1	1290
1606	1	1290
1607	1	1290
1608	1	1290
1609	1	1290
1610	25	21
1611	1	1290
1612	1	1290
1613	1	1290
1614	2	409
1615	2	409
1616	1	1290
1617	1	1290
1618	1	1290
1619	1	1290
1620	1	1290
1621	3	242
1622	3	242
1623	5	92
1624	1	1290
1625	1	1290
1626	1	1290
1627	44	5
1628	1	1290
1629	2	409
1630	1	1290
1631	1	1290
1632	2	409
1633	3	242
1634	1	1290
1635	1	1290
1636	4	155
1637	9	30
1638	12	22
1639	8	31
1640	5	92
1641	9	30
1642	13	20
1643	37	7
1644	9	30
1645	10	40
1646	14	30
1647	3	242
1648	4	155
1649	4	155
1650	3	242
1651	4	155
1652	3	242
1653	1	1290
1654	3	242
1655	2	409
1656	5	92
1657	1	1290
1658	2	409
1659	3	242
1660	2	409
1661	3	242
1662	2	409
1663	3	242
1664	4	155
1665	1	1290
1666	1	1290
1667	1	1290
1668	3	242
1669	1	1290
1670	6	82
1671	1	1290
1672	1	1290
1673	6	82
1674	1	1290
1675	1	1290
1676	1	1290
1677	1	1290
1678	4	155
1679	1	1290
1680	1	1290
1681	1	1290
1682	1	1290
1683	1	1290
1684	1	1290
1685	1	1290
1686	3	242
1687	1	1290
1688	1	1290
1689	1	1290
1690	1	1290
1691	1	1290
1692	1	1290
1693	1	1290
1694	1	1290
1695	15	20
1696	14	30
1697	7	60
1698	10	40
1699	11	26
1700	13	20
1701	18	14
1702	13	20
1703	5	92
1704	25	21
1705	15	20
1706	23	17
1707	4	155
1708	11	26
1709	1	1290
1710	2	409
1711	1	1290
1712	2	409
1713	1	1290
1714	4	155
1715	1	1290
1716	1	1290
1717	1	1290
1718	3	242
1719	4	155
1720	8	31
1721	4	155
1722	2	409
1723	1	1290
1724	2	409
1725	1	1290
1726	1	1290
1727	1	1290
1728	1	1290
1729	1	1290
1730	1	1290
1731	1	1290
1732	1	1290
1733	1	1290
1734	1	1290
1735	1	1290
1736	1	1290
1737	1	1290
1738	1	1290
1739	1	1290
1740	1	1290
1741	2	409
1742	2	409
1743	1	1290
1744	1	1290
1745	56	6
1746	1	1290
1747	1	1290
1748	1	1290
1749	1	1290
1750	1	1290
1751	1	1290
1752	1	1290
1753	1	1290
1754	1	1290
1755	1	1290
1756	1	1290
1757	1	1290
1758	1	1290
1759	1	1290
1760	1	1290
1761	1	1290
1762	1	1290
1763	1	1290
1764	1	1290
1765	1	1290
1766	1	1290
1767	1	1290
1768	3	242
1769	6	82
1770	5	92
1771	18	14
1772	1	1290
1773	1	1290
1774	1	1290
1775	1	1290
1776	1	1290
1777	1	1290
1778	1	1290
1779	1	1290
1780	1	1290
1781	1	1290
1782	1	1290
1783	1	1290
1784	1	1290
1785	1	1290
1786	1	1290
1787	1	1290
1788	1	1290
1789	1	1290
1790	1	1290
1791	1	1290
1792	6	82
1793	3	242
1794	17	14
1795	9	30
1796	7	60
1797	11	26
1798	17	14
1799	1	1290
1800	1	1290
1801	1	1290
1802	1	1290
1803	1	1290
1804	3	242
1805	1	1290
1806	2	409
1807	1	1290
1808	1	1290
1809	2	409
1810	1	1290
1811	1	1290
1812	1	1290
1813	2	409
1814	1	1290
1815	2	409
1816	1	1290
1817	1	1290
1818	1	1290
1819	1	1290
1820	1	1290
1821	2	409
1822	2	409
1823	1	1290
1824	1	1290
1825	1	1290
1826	2	409
1827	1	1290
1828	1	1290
1829	1	1290
1830	1	1290
1831	1	1290
1832	1	1290
1833	1	1290
1834	1	1290
1835	1	1290
1836	1	1290
1837	1	1290
1838	1	1290
1839	1	1290
1840	1	1290
1841	1	1290
1842	1	1290
1843	1	1290
1844	1	1290
1845	30	12
1846	20	10
1847	1	1290
1848	14	30
1849	35	6
1850	14	30
1851	13	20
1852	22	21
1853	23	17
1854	24	22
1855	11	26
1856	17	14
1857	8	31
1858	14	30
1859	30	12
1860	21	17
1861	22	21
1862	14	30
1863	9	30
1864	1	1290
1865	1	1290
1866	1	1290
1867	1	1290
1868	1	1290
1869	2	409
1870	2	409
1871	1	1290
1872	1	1290
1873	1	1290
1874	2	409
1875	1	1290
1876	1	1290
1877	1	1290
1878	5	92
1879	1	1290
1880	1	1290
1881	1	1290
1882	1	1290
1883	1	1290
1884	1	1290
1885	1	1290
1886	1	1290
1887	1	1290
1888	3	242
1889	2	409
1890	2	409
1891	3	242
1892	3	242
1893	2	409
1894	4	155
1895	2	409
1896	2	409
1897	2	409
1898	4	155
1899	3	242
1900	1	1290
1901	1	1290
1902	1	1290
1903	3	242
1904	1	1290
1905	1	1290
1906	1	1290
1907	1	1290
1908	1	1290
1909	1	1290
1910	1	1290
1911	2	409
1912	1	1290
1913	2	409
1914	2	409
1915	4	155
1916	2	409
1917	1	1290
1918	1	1290
1919	1	1290
1920	1	1290
1921	1	1290
1922	3	242
1923	3	242
1924	1	1290
1925	1	1290
1926	2	409
1927	3	242
1928	1	1290
1929	1	1290
1930	1	1290
1931	1	1290
1932	1	1290
1933	3	242
1934	1	1290
1935	2	409
1936	1	1290
1937	1	1290
1938	2	409
1939	2	409
1940	4	155
1941	1	1290
1942	1	1290
1943	1	1290
1944	1	1290
1945	1	1290
1946	2	409
1947	1	1290
1948	1	1290
1949	1	1290
1950	1	1290
1951	2	409
1952	1	1290
1953	1	1290
1954	1	1290
1955	1	1290
1956	39	7
1957	2	409
1958	10	40
1959	27	12
1960	21	17
1961	24	22
1962	10	40
1963	23	17
1964	36	8
1965	18	14
1966	1	1290
1967	1	1290
1968	1	1290
1969	2	409
1970	4	155
1971	1	1290
1972	4	155
1973	4	155
1974	1	1290
1975	3	242
1976	2	409
1977	1	1290
1978	3	242
1979	1	1290
1980	1	1290
1981	1	1290
1982	2	409
1983	1	1290
1984	2	409
1985	1	1290
1986	1	1290
1987	1	1290
1988	5	92
1989	1	1290
1990	2	409
1991	1	1290
1992	1	1290
1993	9	30
1994	5	92
1995	2	409
1996	1	1290
1997	1	1290
1998	1	1290
1999	1	1290
2000	2	409
2001	1	1290
2002	1	1290
2003	3	242
2004	1	1290
2005	1	1290
2006	1	1290
2007	1	1290
2008	1	1290
2009	1	1290
2010	1	1290
2011	9	30
2012	1	1290
2013	14	30
2014	4	155
2015	6	82
2016	6	82
2017	1	1290
2018	1	1290
2019	2	409
2020	1	1290
2021	2	409
2022	2	409
2023	2	409
2024	2	409
2025	1	1290
2026	1	1290
2027	1	1290
2028	1	1290
2029	2	409
2030	1	1290
2031	1	1290
2032	1	1290
