34,39,7,9.89488934210524E-5,9.883618762356809E-5,4,0.17273954116059378,0.17250000000000001,2,-0.0423185023828,0.0107555255694,0.030291165112,-0.00647449295324,0.0120201374965,-0.0733654763374,0.0133788048074,-0.0259829102415,0.0141306079442,-0.00325742371382,-0.042245322421912423,0.010588797986722936,0.030415692776858974,-0.006556281370783984,0.012123954343120483,-0.0733786730711885,0.013591544737400013,-0.02617161629208399,0.014388456483578005,-0.00319572588754502
35,69,2,1.3084431009393395E-4,1.3100798869996553E-4,4,0.1577152600170503,0.1575,4,-0.143949475059,0.0441754623964,0.109008281514,-0.0327014185707,0.00382644571754,-0.25198133258,0.0380317953101,-0.0357504653911,-0.00274002976167,0.0855687513367,-0.14394133494302547,0.04410227168721553,0.10916976770410497,-0.032772770415200006,0.0037073045505534724,-0.2517422393276455,0.037896499593848,-0.03576088930797999,-0.00286624372729799,0.08560159970780698
36,46,2,1.1046178766765292E-4,1.1064608928452411E-4,1,0.1681159420289855,0.1685,3,-0.110176589489,0.00249359835178,-0.0828463954434,0.0371272558032,0.0566863925978,-0.0908749006584,-0.0367106916553,-0.0409142412604,0.00311040595918,-0.07036412505,-0.11014507700549545,0.002513262155278917,-0.08269201154251901,0.03713786703657598,0.056768792373258464,-0.0910715737454215,-0.03675443317952798,-0.04078384184011599,0.0030836528971420196,-0.07035572847390302
37,36,8,8.83426527005287E-5,8.824799992753857E-5,6,0.3047619047619048,0.3045,3,-0.0619662628461,0.0224164848704,0.0313915581145,0.0012208584779,0.0205258047268,-0.0911688212632,0.013764514681,-0.0374519186464,-0.0144931616909,-0.0515407478056,-0.06190859976738444,0.022298324942316733,0.031387965306824986,0.0012626715021119839,0.02054060413568748,-0.0910715737454215,0.013591544737400013,-0.03758741750148399,-0.014766036976177996,-0.051528447414129014
38,28,10,5.811959061729398E-5,5.8112388792685264E-5,73,0.1164021164021164,0.1165,3,-0.0236411679009,0.0113822720182,0.0227972449722,-0.00439938639557,0.0158274932507,-0.0377861703767,-0.0077024512935,-0.0188087538152,-0.00247106701599,-0.00041803359002,-0.02350376120200942,0.011396351569867319,0.02263751253713099,-0.004256589349344003,0.015783367296410486,-0.037992871722722504,-0.007675290761991971,-0.018865503518067997,-0.0022712540648539836,-3.8568393832502657E-4
39,25,21,9.207795621098018E-5,9.191314182231802E-5,1,0.28,0.2805,2,-0.031769619057,0.0126555370814,0.0194875858764,-0.00172186774434,0.0124500299191,-0.0425431084838,0.00822203613753,0.0107827345764,0.0732976609556,-0.0104232698416,-0.03179920633213046,0.01260768194458392,0.01939660410391099,-0.0014969589236160097,0.012489895638449475,-0.0427747367698125,0.008383340125304006,0.010815579626372016,0.07329243306553401,-0.010501834955517014
40,27,12,1.1030795450726741E-4,1.102388512962153E-4,1,0.21082621082621084,0.2105,2,-0.0756545627914,0.0208169559916,0.0085759224392,0.00739074226212,0.0462592493615,0.0242872895246,-0.070284166564,-0.148457574684,0.037539888645,0.0610903131561,-0.07573434165091944,0.02068321777602794,0.008701606274284984,0.0072418707578560115,0.046156494808717474,0.02417137388944751,-0.07017374610714398,-0.148549005256852,0.03759305331889401,0.06115423474959297
41,21,17,8.516806164656795E-5,8.499009602106793E-5,4,0.35714285714285715,0.3575,4,-0.0464249588943,0.0107932205944,0.00938154063973,-0.00301747437886,0.0346282829125,-0.0516352097109,0.00521811658232,0.0226120223246,0.0728525038976,-0.017076041673,-0.046546664341234445,0.010992574778295128,0.009349787960928987,-0.0028767741364799926,0.03444637335818948,-0.0518602803592835,0.005345220768248005,0.022688012884148012,0.07269744340309,-0.01696493143872302
42,20,10,6.502888564045784E-5,6.503543459393535E-5,24,0.3157894736842105,0.3155,1,-0.0361165714542,0.0182699787659,0.0388755983131,-0.00759854794843,0.0264313791115,-0.0724246962652,-0.00490603239917,-0.0184795429398,0.0231465681972,-0.00781557917302,-0.036100548251452425,0.018260557026594737,0.038842054703230974,-0.00747615817936001,0.026395664860951462,-0.0724223000617705,-0.005071188455944009,-0.018408871469691987,0.02331330142023802,-0.007691793006297021
43,14,30,5.604631921569192E-5,5.607619885114112E-5,58,0.31868131868131866,0.3185,2,-0.020333737809,0.0104101721501,0.0213283806947,-0.00374885348901,0.0172552719487,-0.0250720671303,-0.0096987828843,-0.0139990296026,-0.00123046694977,0.00113151023343,-0.02043137411677942,0.010588797986722936,0.021341149163842985,-0.003796650945056018,0.01724713247772648,-0.0250818360955795,-0.009845376017032004,-0.013842550985931998,-0.0010812747399659983,0.001019337036284984
44,25,21,6.644111124642544E-5,6.625714855886184E-5,18,0.22666666666666666,0.2265,1,-0.0373442057889,0.0145576322799,0.0259053219322,-0.00242944896705,0.0106437560898,-0.0442170342149,0.0016821239725,-0.0163766010481,0.0422933895136,0.0152179323586,-0.037329503085544447,0.014626565902444932,0.02587842097035098,-0.0024168357321920075,0.010660189161804473,-0.044209296283939506,0.0018730843601840186,-0.01658234327618799,0.042352970618446006,0.015350550977306976
45,40,5,6.63329751323266E-5,6.625714855886184E-5,18,0.20897435897435898,0.20850000000000002,1,-0.040136165924,0.0178099905046,0.0343664822197,-0.00453882302386,0.0200561426627,-0.0390586384997,-0.00605070125058,-0.0193494503773,0.0262725857765,0.0073545424212,-0.04009465146225144,0.017856780235022518,0.03430478289672298,-0.004716527753631988,0.02017466284035846,-0.03894924473214051,-0.005939222557959978,-0.019322135566443993,0.026288249732458024,0.0074824335194909886
46,48,9,5.979405489571612E-5,5.974134074592058E-5,35,0.16932624113475178,0.1695,3,-0.0309272411576,0.0163851928072,0.0365468161736,-0.00746728534851,0.0258034733921,-0.066598369588,-0.00690514740442,-0.0175342375124,0.0140806393272,-0.00190056671064,-0.030877490206561442,0.016241673068733725,0.036573418799976984,-0.00747615817936001,0.025663782270293478,-0.0666840620052625,-0.006807256659976002,-0.017495607372939995,0.013793466821134026,-0.0017907049129350094
47,79,1,7.639881889845067E-5,7.643809826658254E-5,5,0.1518987341772152,0.1515,3,-0.0590371481526,0.0226772214081,0.052220278334,-0.0141590937484,0.0343240181418,-0.0801714186543,-0.0169725472703,-0.0329719869848,-0.00621427125182,0.0479416946973,-0.05914345139067745,0.022702101733888924,0.05212977927943298,-0.014375234243680007,0.03444637335818948,-0.08007328413711451,-0.016789648833159976,-0.03302109701772399,-0.006436181701961988,0.04794703758825898
48,34,5,6.739932985035409E-5,6.74788625237883E-5,10,0.3404634581105169,0.3405,2,-0.0376642697406,0.0157840060247,0.0307534518634,-0.00484564892367,0.0172224360272,-0.0783126316703,0.00463250153975,-0.0271611633099,-0.00457431190021,-0.0214216970937,-0.03763674179406745,0.015837896277161534,0.030739783620180983,-0.004716527753631988,0.01724713247772648,-0.0781605381182785,0.004477186666232008,-0.027084880388835983,-0.004651212714629996,-0.02146099855747502
49,40,5,8.730551949004169E-5,8.74335239509209E-5,3,0.15256410256410258,0.1525,3,-0.0568170936448,0.0237530437935,0.0563178394309,-0.0156174151285,0.0434452288328,-0.10416878438,-0.0250441965929,-0.0568545699025,0.00823594811677,0.0447039525332,-0.05668554172249346,0.023913432108605526,0.05634296024261898,-0.015755049456544018,0.043594905741414475,-0.1039826093725645,-0.025035972802311984,-0.056765963533275995,0.008438559859137995,0.04457498724919498
50,38,5,5.150786695387943E-5,5.159658097974401E-5,92,0.09815078236130868,0.0985,2,-0.00950429713205,0.00487183585608,0.0097133105801,-0.00151758958731,0.00951871560288,-0.0123804673046,-0.00606388449178,-0.0051770549885,-0.00229036383054,0.00166468665644,-0.009370780609951446,0.00493592290471212,0.009673878804250982,-0.0014969589236160097,0.009562365275817483,-0.012170800468436507,-0.005939222557959978,-0.005166542066787988,-0.0022712540648539836,0.0015813454261289772
51,33,13,5.48649310204301E-5,5.4854484886214636E-5,121,0.1534090909090909,0.1535,4,-0.0185953375325,0.00500198724366,-0.00240486170422,0.00359520722137,0.0106240332786,-0.00385690885813,-0.0248504253285,-0.027613607703,0.00892446001927,0.00859574638971,-0.018587941865641444,0.00493592290471212,-0.002317482398663015,0.0035623635235519924,0.010660189161804473,-0.004041629888383497,-0.025035972802311984,-0.027541512437211993,0.009033549521582002,0.008606450299178975
52,33,13,5.23801042206636E-5,5.241105695636167E-5,96,0.19128787878787878,0.1915,1,-0.0136509037807,0.00697739556521,0.0140975711545,-0.00233569713994,0.0116066589876,-0.0183570105977,-0.00632060877616,-0.0114901680257,-3.45651507845e-05,-0.0012364386752,-0.013672122529273412,0.006954806862573132,0.01421115061075899,-0.0024168357321920075,0.011758013047791477,-0.01838722502965351,-0.00637323960896799,-0.01155939074405199,1.0870458492201474E-4,-0.0012286965230910163
53,33,13,5.969141448180955E-5,5.974134074592058E-5,35,0.030303030303030304,0.0305,1,-0.0138246275515,0.00729147602526,0.0155127810354,-0.00287188319404,0.0143318556624,-0.0187185030805,-0.00891892364206,-0.00420133363736,0.00140948030369,0.00552993727977,-0.013672122529273412,0.007358583654145323,0.015507513984046983,-0.0028767741364799926,0.014319602115094476,-0.018865411534362497,-0.00897734191501598,-0.004253277970035982,0.00129868390981,0.005515404155036985
54,28,10,5.9320735044944285E-5,5.933410275761175E-5,45,0.10582010582010581,0.1055,3,-0.0242968569139,0.00167367048166,6.4077101563e-05,-0.00455434275266,-0.00487294503591,-0.00895980888513,0.00226229384686,-0.0218072910052,0.0136047618898,-0.00485088061831,-0.024425477327578438,0.0017057085721345344,-4.8846495409024526E-5,-0.004716527753631988,-0.004709345242013524,-0.008823494935473505,0.002307101411192003,-0.021605295808323988,0.013793466821134026,-0.004881751057077027
55,35,6,5.919009595259128E-5,5.933410275761175E-5,45,0.15798319327731092,0.1575,4,-0.02600310685,0.0132435535501,0.0287551384815,-0.00582883266198,0.0181995769696,-0.0543537626445,-0.00360814497905,-0.016772250507,-0.00920869796165,-0.00366626624971,-0.02596167087019341,0.01341523552772833,0.028795238560248973,-0.005636404562208014,0.018344956363713485,-0.0542512128828285,-0.0037691373029200004,-0.01658234327618799,-0.009411130014181993,-0.0037577342773890132
56,33,13,6.103766783693207E-5,6.096305471084706E-5,42,0.16856060606060605,0.1685,3,-0.0321764521836,0.0159598979164,0.0340380373387,-0.00704367812579,0.0237444203938,-0.0692381985375,-0.00697115285053,-0.0283091749373,2.26669110581e-05,-0.00578671449156,-0.032106445040653436,0.015837896277161534,0.03398069205340097,-0.007016219775071997,0.02383407579364849,-0.0690749945288075,-0.006807256659976002,-0.028454776533963985,1.0870458492201474E-4,-0.005724763641843017
57,34,5,6.103766783693207E-5,6.096305471084706E-5,42,0.13903743315508021,0.1395,2,-0.0321764521836,0.0159598979164,0.0340380373387,-0.00704367812579,0.0237444203938,-0.0692381985375,-0.00697115285053,-0.0283091749373,2.26669110425e-05,-0.00578671449159,-0.032106445040653436,0.015837896277161534,0.03398069205340097,-0.007016219775071997,0.02383407579364849,-0.0690749945288075,-0.006807256659976002,-0.028454776533963985,1.0870458492201474E-4,-0.005724763641843017
58,51,2,8.390205843586557E-5,8.376838205614145E-5,3,0.22509803921568627,0.2255,2,-0.0601887029347,0.0250958796911,0.059748371399,-0.0169321663533,0.0458531259858,-0.103385130767,-0.0256382720287,-0.0457491552144,0.0160485878836,0.0390701942841,-0.06006516751624644,0.025124762483322127,0.05990795951916099,-0.017134864669408,0.04579055351338848,-0.1035044228678555,-0.025469989853319996,-0.04580679437225199,0.016173425470909997,0.03895490335075498
59,61,2,5.746504345872202E-5,5.729791281606761E-5,54,0.07814207650273224,0.0785,1,-0.0229306002858,0.0121161978849,0.0269261191196,-0.00543192890582,0.0195760285898,-0.0540241392378,-0.00425162673254,-0.0103716650681,0.0116010233559,-0.0027706325112,-0.02288928378496341,0.01220390515301173,0.026850693500316977,-0.005636404562208014,0.019442780249700475,-0.0542512128828285,-0.004203154353927985,-0.010189494598923987,0.011413508171358,-0.002633717497701027
60,18,14,5.3908031590719765E-5,5.404000890959698E-5,95,0.49673202614379086,0.4965,1,-0.0171619958566,0.00904104097002,0.0199021843076,-0.00396587151502,0.0156962252513,-0.0394769189373,-0.00556857109794,-0.0114850627247,0.00532023049359,0.00215209468033,-0.017051748323026417,0.008973690820434144,0.020044785790554978,-0.003796650945056018,0.015783367296410486,-0.0394274312368495,-0.005505205506951993,-0.01155939074405199,0.005463611546918018,0.0021433538159729704
61,26,15,6.0866823512200296E-5,6.096305471084706E-5,42,0.27692307692307694,0.2765,2,-0.0288076820112,0.00865784954717,0.0181477452049,-0.00739410415808,-0.0126242203031,-0.0455587553353,0.00017968964957,-0.001043610677,-0.0186624408005,0.0722122336199,-0.02872681924690043,0.008569914028861925,0.018100240730622982,-0.00747615817936001,-0.012760053739251528,-0.0456438557980665,1.3701615615202556E-4,-0.001056853631403995,-0.018930964613285986,0.07211339835155098
